f180,0.762931
f181,0.737069
f182,0.732759
f183,0.771552
f184,0.756466
f185,0.765086
f186,0.739224
f187,0.737069
f188,0.752155
f189,0.747845
f190,0.758621
f191,0.747845
f192,0.750000
f193,0.784483
f194,0.778017
f195,0.765086
f196,0.750000
f197,0.726293
f198,0.771552
f199,0.750000
f200,0.743534
f201,0.775862
f202,0.782328
f203,0.758621
f204,0.758621
f205,0.762931
f206,0.754310
f207,0.750000
f208,0.762931
f209,0.754310
f210,0.752155
f211,0.754310
f212,0.756466
f213,0.737069
f214,0.732759
f215,0.760776
f216,0.750000
f217,0.756466
f218,0.760776
f219,0.756466
f220,0.760776
f221,0.750000
f222,0.745690
f223,0.739224
f224,0.754310
f225,0.762931
f226,0.760776
f227,0.728448
f228,0.756466
f229,0.754310
f230,0.737069
f231,0.778017
f232,0.739224
f233,0.758621
f234,0.745690
f235,0.743534
f236,0.745690
f237,0.750000
f238,0.747845
f239,0.758621
f240,0.737069
f241,0.758621
f242,0.784483
f243,0.734914
f244,0.732759
f245,0.741379
f246,0.775862
f247,0.752155
f248,0.741379
f249,0.750000
f250,0.762931
f251,0.762931
f252,0.745690
f253,0.765086
f254,0.741379
f255,0.741379
f256,0.743534
f257,0.702586
f258,0.765086
f259,0.728448
f260,0.721983
f261,0.741379
f262,0.758621
f263,0.754310
f264,0.752155
f265,0.754310
f266,0.739224
f267,0.732759
f268,0.724138
f269,0.739224
f270,0.747845
f271,0.730603
f272,0.756466
f273,0.728448
f274,0.734914
f275,0.734914
f276,0.752155
f277,0.741379
f278,0.747845
f279,0.706897
f280,0.760776
f281,0.752155
f282,0.741379
f283,0.743534
f284,0.758621
f285,0.760776
f286,0.773707
f287,0.728448
f288,0.750000
f289,0.760776
f290,0.743534
f291,0.767241
f292,0.721983
f293,0.719828
f294,0.719828
f295,0.715517
f296,0.780172
f297,0.739224
f298,0.734914
f299,0.728448
f300,0.743534
f301,0.747845
f302,0.717672
f303,0.730603
f304,0.767241
f305,0.721983
f306,0.730603
f307,0.709052
f308,0.752155
f309,0.728448
f310,0.760776
f311,0.726293
f312,0.750000
f313,0.743534
f314,0.739224
f315,0.739224
f316,0.743534
f317,0.745690
f318,0.730603
f319,0.765086
f320,0.737069
f321,0.726293
f322,0.734914
f323,0.713362
f324,0.711207
f325,0.730603
f326,0.724138
f327,0.691810
f328,0.734914
f329,0.717672
f330,0.726293
f331,0.724138
f332,0.786638
f333,0.721983
f334,0.737069
f335,0.728448
f336,0.732759
f337,0.732759
f338,0.734914
f339,0.713362
f340,0.715517
f341,0.693966
f342,0.767241
f343,0.726293
f344,0.752155
f345,0.754310
f346,0.765086
f347,0.730603
f348,0.752155
f349,0.734914
f350,0.745690
f351,0.721983
f352,0.730603
f353,0.758621
f354,0.726293
f355,0.737069
f356,0.732759
f357,0.724138
f358,0.724138
f359,0.747845
f360,0.732759
f361,0.717672
f362,0.769397
f363,0.734914
f364,0.721983
f365,0.730603
f366,0.730603
f367,0.769397
f368,0.758621
f369,0.721983
f370,0.745690
f371,0.743534
f372,0.756466
f373,0.737069
f374,0.765086
f375,0.728448
f376,0.745690
f377,0.713362
f378,0.756466
f379,0.730603
f380,0.737069
f381,0.752155
f382,0.734914
f383,0.721983
f384,0.739224
f385,0.702586
f386,0.732759
f387,0.732759
f388,0.739224
f389,0.737069
f390,0.721983
f391,0.696121
f392,0.739224
f393,0.747845
f394,0.726293
f395,0.754310
f396,0.726293
f397,0.728448
f398,0.730603
f399,0.721983
f400,0.737069
f401,0.732759
f402,0.745690
f403,0.728448
f404,0.767241
f405,0.721983
f406,0.767241
f407,0.741379
f408,0.689655
f409,0.734914
f410,0.760776
f411,0.702586
f412,0.700431
f413,0.732759
f414,0.706897
f415,0.726293
f416,0.762931
f417,0.752155
f418,0.739224
f419,0.745690
f420,0.691810
f421,0.737069
f422,0.724138
f423,0.726293
f424,0.728448
f425,0.724138
f426,0.698276
f427,0.734914
f428,0.743534
f429,0.754310
f430,0.713362
f431,0.734914
f432,0.739224
f433,0.709052
f434,0.728448
f435,0.711207
f436,0.762931
f437,0.739224
f438,0.726293
f439,0.698276
f440,0.724138
f441,0.728448
f442,0.726293
f443,0.717672
f444,0.730603
f445,0.750000
f446,0.760776
f447,0.741379
f448,0.743534
f449,0.758621
f450,0.734914
f451,0.719828
f452,0.728448
f453,0.706897
f454,0.728448
f455,0.745690
f456,0.728448
f457,0.741379
f458,0.713362
f459,0.728448
f460,0.704741
f461,0.711207
f462,0.713362
f463,0.728448
f464,0.758621
f465,0.704741
f466,0.739224
f467,0.721983
f468,0.737069
f469,0.728448
f470,0.724138
f471,0.730603
f472,0.706897
f473,0.737069
f474,0.760776
f475,0.715517
f476,0.702586
f477,0.747845
f478,0.734914
f479,0.717672
f480,0.737069
f481,0.709052
f482,0.713362
f483,0.668103
f484,0.721983
f485,0.737069
f486,0.721983
f487,0.704741
f488,0.728448
f489,0.730603
f490,0.713362
f491,0.756466
f492,0.750000
f493,0.732759
f494,0.713362
f495,0.737069
f496,0.689655
f497,0.713362
f498,0.706897
f499,0.743534
f500,0.721983
f501,0.709052
f502,0.702586
f503,0.732759
f504,0.704741
f505,0.737069
f506,0.700431
f507,0.719828
f508,0.719828
f509,0.724138
f510,0.754310
f511,0.739224
f512,0.741379
f513,0.721983
f514,0.711207
f515,0.732759
f516,0.724138
f517,0.709052
f518,0.696121
f519,0.717672
f520,0.724138
f521,0.711207
f522,0.713362
f523,0.704741
f524,0.678879
f525,0.728448
f526,0.730603
f527,0.741379
f528,0.741379
f529,0.696121
f530,0.737069
f531,0.724138
f532,0.704741
f533,0.732759
f534,0.717672
f535,0.719828
f536,0.754310
f537,0.698276
f538,0.715517
f539,0.732759
f540,0.702586
f541,0.717672
f542,0.715517
f543,0.724138
f544,0.726293
f545,0.698276
f546,0.700431
f547,0.689655
f548,0.717672
f549,0.762931
f550,0.696121
f551,0.719828
f552,0.687500
f553,0.683190
f554,0.724138
f555,0.698276
f556,0.706897
f557,0.730603
f558,0.691810
f559,0.732759
f560,0.691810
f561,0.702586
f562,0.709052
f563,0.687500
f564,0.696121
f565,0.693966
f566,0.724138
f567,0.715517
f568,0.715517
f569,0.681034
f570,0.709052
f571,0.709052
f572,0.706897
f573,0.745690
f574,0.698276
f575,0.706897
f576,0.709052
f577,0.721983
f578,0.685345
f579,0.704741
f580,0.691810
f581,0.732759
f582,0.691810
f583,0.702586
f584,0.739224
f585,0.668103
f586,0.709052
f587,0.734914
f588,0.734914
f589,0.730603
f590,0.713362
f591,0.696121
f592,0.737069
f593,0.687500
f594,0.734914
f595,0.696121
f596,0.741379
f597,0.700431
f598,0.741379
f599,0.681034
f600,0.719828
f601,0.696121
f602,0.706897
f603,0.691810
f604,0.696121
f605,0.704741
f606,0.700431
f607,0.726293
f608,0.730603
f609,0.676724
f610,0.704741
f611,0.676724
f612,0.706897
f613,0.728448
f614,0.711207
f615,0.702586
f616,0.717672
f617,0.700431
f618,0.691810
f619,0.715517
f620,0.676724
f621,0.739224
f622,0.706897
f623,0.672414
f624,0.704741
f625,0.696121
f626,0.698276
f627,0.696121
f628,0.698276
f629,0.668103
f630,0.715517
f631,0.687500
f632,0.676724
f633,0.704741
f634,0.721983
f635,0.715517
f636,0.687500
f637,0.696121
f638,0.715517
f639,0.691810
f640,0.704741
f641,0.681034
f642,0.678879
f643,0.685345
f644,0.691810
f645,0.678879
f646,0.704741
f647,0.706897
f648,0.719828
f649,0.693966
f650,0.668103
f651,0.689655
f652,0.663793
f653,0.698276
f654,0.706897
f655,0.685345
f656,0.704741
f657,0.715517
f658,0.698276
f659,0.693966
f660,0.681034
f661,0.713362
f662,0.691810
f663,0.693966
f664,0.689655
f665,0.676724
f666,0.752155
f667,0.689655
f668,0.704741
f669,0.678879
f670,0.689655
f671,0.691810
f672,0.685345
f673,0.689655
f674,0.659483
f675,0.728448
f676,0.706897
f677,0.741379
f678,0.747845
f679,0.698276
f680,0.668103
f681,0.683190
f682,0.704741
f683,0.670259
f684,0.681034
f685,0.702586
f686,0.681034
f687,0.715517
f688,0.676724
f689,0.685345
f690,0.685345
f691,0.691810
f692,0.698276
f693,0.730603
f694,0.713362
f695,0.706897
f696,0.702586
f697,0.724138
f698,0.706897
f699,0.676724
f700,0.702586
f701,0.685345
f702,0.689655
f703,0.721983
f704,0.674569
f705,0.693966
f706,0.713362
f707,0.706897
f708,0.696121
f709,0.676724
f710,0.674569
f711,0.721983
f712,0.676724
f713,0.689655
f714,0.724138
f715,0.678879
f716,0.678879
f717,0.681034
f718,0.691810
f719,0.713362
f720,0.700431
f721,0.681034
f722,0.709052
f723,0.696121
f724,0.721983
f725,0.698276
f726,0.696121
f727,0.713362
f728,0.696121
f729,0.693966
f730,0.661638
f731,0.704741
f732,0.691810
f733,0.676724
f734,0.691810
f735,0.719828
f736,0.734914
f737,0.676724
f738,0.689655
f739,0.683190
f740,0.719828
f741,0.687500
f742,0.691810
f743,0.715517
f744,0.700431
f745,0.706897
f746,0.706897
f747,0.674569
f748,0.715517
f749,0.706897
f750,0.685345
f751,0.681034
f752,0.668103
f753,0.670259
f754,0.709052
f755,0.681034
f756,0.670259
f757,0.676724
f758,0.687500
f759,0.724138
f760,0.670259
f761,0.696121
f762,0.698276
f763,0.706897
f764,0.713362
f765,0.719828
f766,0.681034
f767,0.715517
f768,0.700431
f769,0.711207
f770,0.711207
f771,0.683190
f772,0.693966
f773,0.700431
f774,0.685345
f775,0.691810
f776,0.687500
f777,0.704741
f778,0.693966
f779,0.683190
f780,0.706897
f781,0.706897
f782,0.683190
f783,0.663793
f784,0.717672
f785,0.726293
f786,0.681034
f787,0.691810
f788,0.706897
f789,0.717672
f790,0.719828
f791,0.687500
f792,0.698276
f793,0.663793
f794,0.672414
f795,0.663793
f796,0.683190
f797,0.661638
f798,0.706897
f799,0.657328
f800,0.691810
f801,0.689655
f802,0.681034
f803,0.706897
f804,0.689655
f805,0.700431
f806,0.706897
f807,0.683190
f808,0.693966
f809,0.693966
f810,0.683190
f811,0.685345
f812,0.698276
f813,0.668103
f814,0.659483
f815,0.683190
f816,0.685345
f817,0.681034
f818,0.693966
f819,0.717672
f820,0.678879
f821,0.715517
f822,0.668103
f823,0.698276
f824,0.681034
f825,0.681034
f826,0.691810
f827,0.685345
f828,0.681034
f829,0.704741
f830,0.687500
f831,0.674569
f832,0.721983
f833,0.683190
f834,0.683190
f835,0.717672
f836,0.706897
f837,0.670259
f838,0.670259
f839,0.678879
f840,0.685345
f841,0.693966
f842,0.702586
f843,0.665948
f844,0.726293
f845,0.687500
f846,0.715517
f847,0.668103
f848,0.706897
f849,0.709052
f850,0.702586
f851,0.696121
f852,0.665948
f853,0.685345
f854,0.685345
f855,0.689655
f856,0.681034
f857,0.717672
f858,0.668103
f859,0.698276
f860,0.702586
f861,0.691810
f862,0.698276
f863,0.700431
f864,0.687500
f865,0.698276
f866,0.676724
f867,0.683190
f868,0.678879
f869,0.672414
f870,0.702586
f871,0.696121
f872,0.672414
f873,0.719828
f874,0.709052
f875,0.700431
f876,0.672414
f877,0.678879
f878,0.674569
f879,0.661638
f880,0.711207
f881,0.685345
f882,0.696121
f883,0.704741
f884,0.693966
f885,0.709052
f886,0.689655
f887,0.693966
f888,0.676724
f889,0.702586
f890,0.693966
f891,0.691810
f892,0.685345
f893,0.698276
f894,0.691810
f895,0.717672
f896,0.681034
f897,0.670259
f898,0.681034
f899,0.676724
f900,0.668103
f901,0.670259
f902,0.698276
f903,0.700431
f904,0.672414
f905,0.719828
f906,0.685345
f907,0.685345
f908,0.665948
f909,0.648707
f910,0.685345
f911,0.681034
f912,0.689655
f913,0.702586
f914,0.700431
f915,0.715517
f916,0.696121
f917,0.732759
f918,0.687500
f919,0.691810
f920,0.683190
f921,0.678879
f922,0.681034
f923,0.687500
f924,0.676724
f925,0.696121
f926,0.706897
f927,0.676724
f928,0.711207
f929,0.674569
f930,0.698276
f931,0.689655
f932,0.685345
f933,0.728448
f934,0.702586
f935,0.681034
f936,0.698276
f937,0.709052
f938,0.683190
f939,0.665948
f940,0.681034
f941,0.683190
