f192,0.451335
f193,0.525550
f194,0.512062
f195,0.485214
f196,0.434959
f197,0.401319
f198,0.482825
f199,0.468025
f200,0.442218
f201,0.504940
f202,0.526290
f203,0.467775
f204,0.455671
f205,0.490281
f206,0.453416
f207,0.447214
f208,0.482108
f209,0.465712
f210,0.434088
f211,0.449356
f212,0.460599
f213,0.446086
f214,0.418782
f215,0.495548
f216,0.455477
f217,0.468773
f218,0.474945
f219,0.460599
f220,0.491381
f221,0.459639
f222,0.436933
f223,0.427788
f224,0.474015
f225,0.478056
f226,0.483117
f227,0.408568
f228,0.460599
f229,0.474015
f230,0.424771
f231,0.504219
f232,0.411133
f233,0.459686
f234,0.424603
f235,0.433869
f236,0.449424
f237,0.434959
f238,0.456625
f239,0.467775
f240,0.446086
f241,0.467775
f242,0.521666
f243,0.438859
f244,0.440288
f245,0.422501
f246,0.504940
f247,0.454407
f248,0.435006
f249,0.472252
f250,0.478056
f251,0.462059
f252,0.441078
f253,0.465280
f254,0.430820
f255,0.439210
f256,0.454888
f257,0.387424
f258,0.481184
f259,0.408568
f260,0.408418
f261,0.439210
f262,0.471851
f263,0.461593
f264,0.462668
f265,0.465712
f266,0.431993
f267,0.414535
f268,0.389790
f269,0.427788
f270,0.448280
f271,0.420092
f272,0.452505
f273,0.421472
f274,0.443180
f275,0.388373
f276,0.458527
f277,0.435006
f278,0.444138
f279,0.366281
f280,0.491381
f281,0.479447
f282,0.410142
f283,0.442218
f284,0.475948
f285,0.483117
f286,0.493877
f287,0.400047
f288,0.468025
f289,0.495548
f290,0.450644
f291,0.456877
f292,0.412791
f293,0.396804
f294,0.392464
f295,0.395394
f296,0.503592
f297,0.419428
f298,0.421769
f299,0.417153
f300,0.450644
f301,0.440013
f302,0.393897
f303,0.415810
f304,0.504597
f305,0.399724
f306,0.441788
f307,0.377977
f308,0.450306
f309,0.434543
f310,0.479020
f311,0.422920
f312,0.451335
f313,0.454888
f314,0.431993
f315,0.449006
f316,0.433869
f317,0.432806
f318,0.386268
f319,0.485214
f320,0.424771
f321,0.384321
f322,0.430276
f323,0.374994
f324,0.367711
f325,0.403061
f326,0.394064
f327,0.364551
f328,0.426013
f329,0.411494
f330,0.405606
f331,0.394064
f332,0.524905
f333,0.395402
f334,0.424771
f335,0.412852
f336,0.431628
f337,0.435948
f338,0.421769
f339,0.383732
f340,0.377925
f341,0.331301
f342,0.492366
f343,0.422920
f344,0.454407
f345,0.457494
f346,0.473191
f347,0.420092
f348,0.454407
f349,0.426013
f350,0.453627
f351,0.421592
f352,0.446189
f353,0.471851
f354,0.397048
f355,0.437502
f356,0.444649
f357,0.411316
f358,0.406978
f359,0.427747
f360,0.414535
f361,0.376556
f362,0.483534
f363,0.451886
f364,0.408418
f365,0.415810
f366,0.428712
f367,0.487494
f368,0.467775
f369,0.412791
f370,0.445241
f371,0.442218
f372,0.472892
f373,0.441784
f374,0.489266
f375,0.417153
f376,0.445241
f377,0.379356
f378,0.432588
f379,0.420092
f380,0.424771
f381,0.442162
f382,0.443180
f383,0.395402
f384,0.431993
f385,0.373909
f386,0.435948
f387,0.418782
f388,0.449006
f389,0.446086
f390,0.404062
f391,0.374607
f392,0.419428
f393,0.452443
f394,0.409908
f395,0.461593
f396,0.418565
f397,0.417153
f398,0.437409
f399,0.417182
f400,0.437502
f401,0.410305
f402,0.453627
f403,0.408568
f404,0.476383
f405,0.404062
f406,0.472442
f407,0.443433
f408,0.348125
f409,0.430276
f410,0.479020
f411,0.342887
f412,0.384664
f413,0.418782
f414,0.397487
f415,0.401319
f416,0.486183
f417,0.466829
f418,0.427788
f419,0.428696
f420,0.359987
f421,0.433239
f422,0.402658
f423,0.405606
f424,0.412852
f425,0.420045
f426,0.341495
f427,0.404955
f428,0.442218
f429,0.465712
f430,0.392531
f431,0.434558
f432,0.427788
f433,0.391298
f434,0.408568
f435,0.394120
f436,0.490281
f437,0.431993
f438,0.405606
f439,0.363803
f440,0.415671
f441,0.417153
f442,0.418565
f443,0.411494
f444,0.394638
f445,0.439026
f446,0.470892
f447,0.426652
f448,0.450644
f449,0.455671
f450,0.438859
f451,0.401160
f452,0.412852
f453,0.375118
f454,0.404300
f455,0.445241
f456,0.408568
f457,0.447676
f458,0.405856
f459,0.404300
f460,0.363402
f461,0.398578
f462,0.370645
f463,0.425809
f464,0.467775
f465,0.403829
f466,0.407008
f467,0.378257
f468,0.441784
f469,0.417153
f470,0.433284
f471,0.420092
f472,0.388488
f473,0.424771
f474,0.462848
f475,0.391004
f476,0.396525
f477,0.469300
f478,0.426013
f479,0.385198
f480,0.437502
f481,0.377977
f482,0.392531
f483,0.316216
f484,0.408418
f485,0.428996
f486,0.382523
f487,0.372271
f488,0.412852
f489,0.398843
f490,0.383732
f491,0.477033
f492,0.455477
f493,0.418782
f494,0.379356
f495,0.433239
f496,0.348125
f497,0.401396
f498,0.340062
f499,0.433869
f500,0.391095
f501,0.373567
f502,0.342887
f503,0.393534
f504,0.363402
f505,0.420563
f506,0.366614
f507,0.396804
f508,0.383829
f509,0.402658
f510,0.461593
f511,0.449006
f512,0.418366
f513,0.374003
f514,0.389680
f515,0.427327
f516,0.385529
f517,0.386841
f518,0.361004
f519,0.380870
f520,0.406978
f521,0.359017
f522,0.388124
f523,0.381200
f524,0.352945
f525,0.395810
f526,0.411544
f527,0.447676
f528,0.439210
f529,0.338620
f530,0.420563
f531,0.398353
f532,0.354586
f533,0.423046
f534,0.389540
f535,0.383829
f536,0.457494
f537,0.372826
f538,0.399801
f539,0.410305
f540,0.356106
f541,0.398271
f542,0.373593
f543,0.406978
f544,0.384321
f545,0.350380
f546,0.393796
f547,0.357235
f548,0.393897
f549,0.474025
f550,0.379176
f551,0.409923
f552,0.327242
f553,0.330710
f554,0.415671
f555,0.350380
f556,0.388488
f557,0.398843
f558,0.355439
f559,0.414535
f560,0.328436
f561,0.325396
f562,0.395772
f563,0.368324
f564,0.352012
f565,0.340224
f566,0.368609
f567,0.382270
f568,0.386630
f569,0.323381
f570,0.360421
f571,0.377977
f572,0.361882
f573,0.432806
f574,0.337068
f575,0.384015
f576,0.373567
f577,0.386802
f578,0.324426
f579,0.350196
f580,0.332907
f581,0.401891
f582,0.350906
f583,0.342887
f584,0.415273
f585,0.306920
f586,0.373567
f587,0.434558
f588,0.421769
f589,0.382102
f590,0.388124
f591,0.325324
f592,0.403890
f593,0.345356
f594,0.400790
f595,0.347536
f596,0.439210
f597,0.366614
f598,0.443433
f599,0.332520
f600,0.392464
f601,0.352012
f602,0.379558
f603,0.359987
f604,0.352012
f605,0.372271
f606,0.348804
f607,0.397048
f608,0.394638
f609,0.295059
f610,0.367830
f611,0.317854
f612,0.366281
f613,0.412852
f614,0.394120
f615,0.351689
f616,0.385198
f617,0.371102
f618,0.341882
f619,0.373593
f620,0.308707
f621,0.431993
f622,0.348759
f623,0.321612
f624,0.354586
f625,0.347536
f626,0.368307
f627,0.329746
f628,0.345932
f629,0.293064
f630,0.360671
f631,0.331752
f632,0.327046
f633,0.358988
f634,0.378257
f635,0.382270
f636,0.363696
f637,0.325324
f638,0.404226
f639,0.337389
f640,0.350196
f641,0.309756
f642,0.325189
f643,0.333486
f644,0.337389
f645,0.320612
f646,0.332734
f647,0.370692
f648,0.370976
f649,0.367298
f650,0.288464
f651,0.339072
f652,0.306177
f653,0.350380
f654,0.357497
f655,0.338035
f656,0.354586
f657,0.369274
f658,0.345932
f659,0.340224
f660,0.346332
f661,0.374994
f662,0.359987
f663,0.331301
f664,0.316640
f665,0.299600
f666,0.438117
f667,0.357235
f668,0.376728
f669,0.316047
f670,0.325583
f671,0.337389
f672,0.319912
f673,0.366409
f674,0.272853
f675,0.400047
f676,0.375118
f677,0.430820
f678,0.440013
f679,0.341495
f680,0.274710
f681,0.330710
f682,0.381200
f683,0.295820
f684,0.309756
f685,0.373909
f686,0.350966
f687,0.377925
f688,0.331662
f689,0.347172
f690,0.333486
f691,0.328436
f692,0.354841
f693,0.403061
f694,0.374994
f695,0.397487
f696,0.347282
f697,0.385529
f698,0.335726
f699,0.327046
f700,0.351689
f701,0.324426
f702,0.330068
f703,0.408418
f704,0.305933
f705,0.326854
f706,0.344790
f707,0.370692
f708,0.356501
f709,0.304150
f710,0.301362
f711,0.399724
f712,0.327046
f713,0.316640
f714,0.389790
f715,0.334381
f716,0.325189
f717,0.305234
f718,0.341882
f719,0.379356
f720,0.331178
f721,0.318829
f722,0.369172
f723,0.347536
f724,0.391095
f725,0.354841
f726,0.334178
f727,0.366309
f728,0.347536
f729,0.340224
f730,0.294155
f731,0.350196
f732,0.341882
f733,0.322444
f734,0.328436
f735,0.388139
f736,0.421769
f737,0.290525
f738,0.312181
f739,0.339848
f740,0.392464
f741,0.336274
f742,0.341882
f743,0.399801
f744,0.357683
f745,0.353123
f746,0.366281
f747,0.315105
f748,0.377925
f749,0.392978
f750,0.338035
f751,0.337109
f752,0.316216
f753,0.277515
f754,0.351716
f755,0.300719
f756,0.300416
f757,0.295059
f758,0.327242
f759,0.398353
f760,0.295820
f761,0.352012
f762,0.350380
f763,0.340062
f764,0.353369
f765,0.405533
f766,0.318829
f767,0.395394
f768,0.331178
f769,0.346056
f770,0.380848
f771,0.276674
f772,0.335757
f773,0.366614
f774,0.338035
f775,0.337389
f776,0.340808
f777,0.354586
f778,0.353698
f779,0.321622
f780,0.388488
f781,0.348759
f782,0.344438
f783,0.301511
f784,0.372254
f785,0.388550
f786,0.337109
f787,0.332907
f788,0.384015
f789,0.398271
f790,0.370976
f791,0.300371
f792,0.354841
f793,0.287582
f794,0.312367
f795,0.296857
f796,0.308068
f797,0.289500
f798,0.361882
f799,0.279430
f800,0.328436
f801,0.334564
f802,0.309756
f803,0.392978
f804,0.321107
f805,0.357683
f806,0.370692
f807,0.299072
f808,0.335757
f809,0.340224
f810,0.330710
f811,0.338035
f812,0.337068
f813,0.256441
f814,0.277491
f815,0.330710
f816,0.328951
f817,0.323381
f818,0.358216
f819,0.393897
f820,0.334381
f821,0.377925
f822,0.297672
f823,0.341495
f824,0.305234
f825,0.314288
f826,0.359987
f827,0.342596
f828,0.327944
f829,0.358988
f830,0.304831
f831,0.328954
f832,0.386802
f833,0.312577
f834,0.321622
f835,0.389540
f836,0.379558
f837,0.314268
f838,0.309639
f839,0.329778
f840,0.333486
f841,0.353698
f842,0.334125
f843,0.304211
f844,0.409908
f845,0.322742
f846,0.364967
f847,0.279289
f848,0.384015
f849,0.364790
f850,0.373909
f851,0.329746
f852,0.281103
f853,0.338035
f854,0.342596
f855,0.330068
f856,0.337109
f857,0.359418
f858,0.316216
f859,0.341495
f860,0.360536
f861,0.350906
f862,0.341495
f863,0.344382
f864,0.336274
f865,0.359315
f866,0.299600
f867,0.299072
f868,0.316047
f869,0.316983
f870,0.351689
f871,0.356501
f872,0.303170
f873,0.392464
f874,0.369172
f875,0.335570
f876,0.298586
f877,0.320612
f878,0.324324
f879,0.284855
f880,0.367711
f881,0.347172
f882,0.365522
f883,0.363402
f884,0.349194
f885,0.386841
f886,0.352673
f887,0.353698
f888,0.299600
f889,0.364979
f890,0.344703
f891,0.332907
f892,0.328951
f893,0.337068
f894,0.350906
f895,0.385198
f896,0.332520
f897,0.295820
f898,0.355618
f899,0.331662
f900,0.288464
f901,0.314268
f902,0.345932
f903,0.331178
f904,0.294011
f905,0.370976
f906,0.315408
f907,0.328951
f908,0.294939
f909,0.268687
f910,0.306426
f911,0.314288
f912,0.321107
f913,0.360536
f914,0.348804
f915,0.369274
f916,0.361004
f917,0.414535
f918,0.318252
f919,0.346387
f920,0.308068
f921,0.320612
f922,0.309756
f923,0.278129
f924,0.331662
f925,0.352012
f926,0.357497
f927,0.304150
f928,0.359017
f929,0.296800
f930,0.368307
f931,0.348125
f932,0.319912
f933,0.404300
f934,0.369437
f935,0.323381
f936,0.359315
f937,0.360421
f938,0.339848
f939,0.308865
f940,0.332520
f941,0.330710
