f289,0.534039
f290,0.530398
f291,0.519895
f292,0.558661
f293,0.556204
f294,0.509028
f295,0.509028
f296,0.544366
f297,0.569302
f298,0.544334
f299,0.533764
f300,0.560736
f301,0.469804
f302,0.540842
f303,0.562052
f304,0.598016
f305,0.533846
f306,0.526737
f307,0.579943
f308,0.540842
f309,0.544334
f310,0.537319
f311,0.551403
f312,0.563203
f313,0.533764
f314,0.569030
f315,0.569680
f316,0.565404
f317,0.505455
f318,0.547878
f319,0.554981
f320,0.547878
f321,0.509100
f322,0.505530
f323,0.523327
f324,0.534039
f325,0.540900
f326,0.551367
f327,0.512808
f328,0.516247
f329,0.501998
f330,0.530262
f331,0.533943
f332,0.540814
f333,0.501907
f334,0.533795
f335,0.505712
f336,0.558981
f337,0.530237
f338,0.534338
f339,0.502625
f340,0.499273
f341,0.512625
f342,0.470732
f343,0.562052
f344,0.526783
f345,0.548673
f346,0.475061
f347,0.544334
f348,0.561919
f349,0.485023
f350,0.474105
f351,0.534604
f352,0.505639
f353,0.519633
f354,0.523264
f355,0.498889
f356,0.591706
f357,0.544510
f358,0.555301
f359,0.526704
f360,0.537379
f361,0.495176
f362,0.533795
f363,0.561919
f364,0.570189
f365,0.572967
f366,0.498889
f367,0.498348
f368,0.541645
f369,0.516484
f370,0.505639
f371,0.498604
f372,0.519668
f373,0.509392
f374,0.495176
f375,0.540842
f376,0.565404
f377,0.509028
f378,0.519633
f379,0.530641
f380,0.498604
f381,0.537585
f382,0.519895
f383,0.526971
f384,0.553010
f385,0.512585
f386,0.516189
f387,0.478361
f388,0.520185
f389,0.516189
f390,0.485023
f391,0.547945
f392,0.537707
f393,0.530327
f394,0.512625
f395,0.547878
f396,0.513975
f397,0.488386
f398,0.520185
f399,0.523195
f400,0.509028
f401,0.491486
f402,0.530262
f403,0.548020
f404,0.523264
f405,0.544622
f406,0.502625
f407,0.527266
f408,0.533943
f409,0.473191
f410,0.451999
f411,0.478361
f412,0.533764
f413,0.516247
f414,0.533846
f415,0.509157
f416,0.498604
f417,0.505712
f418,0.551447
f419,0.534338
f420,0.495176
f421,0.466609
f422,0.478361
f423,0.477883
f424,0.492153
f425,0.501998
f426,0.473769
f427,0.498348
f428,0.484356
f429,0.505530
f430,0.506384
f431,0.512625
f432,0.484173
f433,0.453562
f434,0.439174
f435,0.492153
f436,0.491228
f437,0.509157
f438,0.503592
f439,0.487688
f440,0.495510
f441,0.509157
f442,0.480681
f443,0.489344
f444,0.446994
f445,0.466609
f446,0.523567
f447,0.474536
f448,0.516096
f449,0.471781
f450,0.505455
f451,0.505530
f452,0.526971
f453,0.541254
f454,0.463569
f455,0.502056
f456,0.523567
f457,0.527664
f458,0.488817
f459,0.495176
f460,0.509392
f461,0.533795
f462,0.477499
f463,0.466947
f464,0.495510
f465,0.540814
f466,0.487664
f467,0.499273
f468,0.505712
f469,0.502625
f470,0.484356
f471,0.485023
f472,0.471211
f473,0.492634
f474,0.488386
f475,0.499756
f476,0.502289
f477,0.447698
f478,0.463569
f479,0.480916
f480,0.492634
f481,0.488817
f482,0.463569
f483,0.509028
f484,0.478361
f485,0.554885
f486,0.491304
f487,0.516247
f488,0.450929
f489,0.484640
f490,0.523327
f491,0.467906
f492,0.509392
f493,0.457450
f494,0.478933
f495,0.496472
f496,0.477214
f497,0.485023
f498,0.469870
f499,0.474105
f500,0.453033
f501,0.486075
f502,0.477499
f503,0.469225
f504,0.477883
f505,0.474105
f506,0.463569
f507,0.519709
f508,0.506870
f509,0.509729
f510,0.439797
f511,0.477883
f512,0.481682
f513,0.485502
f514,0.533846
f515,0.453562
f516,0.478361
f517,0.438190
f518,0.470059
f519,0.470059
f520,0.470347
f521,0.431962
f522,0.463182
f523,0.460212
f524,0.460212
f525,0.484640
f526,0.466609
f527,0.488052
f528,0.484173
f529,0.456877
f530,0.410247
f531,0.420326
f532,0.437287
f533,0.445842
f534,0.481251
f535,0.462059
f536,0.428655
f537,0.449208
f538,0.453562
f539,0.463569
f540,0.442498
f541,0.421426
f542,0.470059
f543,0.448813
f544,0.460212
f545,0.435290
f546,0.436538
f547,0.454180
f548,0.456877
f549,0.482208
f550,0.442498
f551,0.439174
f552,0.471781
f553,0.445399
f554,0.426082
f555,0.407617
f556,0.434088
f557,0.438190
f558,0.473769
f559,0.445842
f560,0.459436
f561,0.470732
f562,0.444486
f563,0.440503
f564,0.452595
f565,0.439026
f566,0.477883
f567,0.443739
f568,0.455708
f569,0.449208
f570,0.458856
f571,0.435871
f572,0.438117
f573,0.485023
f574,0.426082
f575,0.450268
f576,0.443075
f577,0.422857
f578,0.439174
f579,0.439797
f580,0.460212
f581,0.433298
f582,0.423691
f583,0.454180
f584,0.400790
f585,0.406052
f586,0.443739
f587,0.426082
f588,0.436538
f589,0.476946
f590,0.445842
f591,0.465280
f592,0.444486
f593,0.473769
f594,0.407008
f595,0.474105
f596,0.441078
f597,0.443739
f598,0.434795
f599,0.426832
f600,0.445315
f601,0.470059
f602,0.422101
f603,0.427747
f604,0.436538
f605,0.417377
f606,0.414185
f607,0.430077
f608,0.403890
f609,0.431421
f610,0.438117
f611,0.417377
f612,0.434088
f613,0.478361
f614,0.426082
f615,0.416463
f616,0.420525
f617,0.403890
f618,0.453416
f619,0.443739
f620,0.450929
f621,0.362351
f622,0.446994
f623,0.473191
f624,0.388373
f625,0.430077
f626,0.421426
f627,0.436538
f628,0.398799
f629,0.443739
f630,0.424737
f631,0.449693
f632,0.400790
f633,0.414247
f634,0.413294
f635,0.432806
f636,0.397911
f637,0.421476
f638,0.430077
f639,0.448512
f640,0.444486
f641,0.443739
f642,0.437287
f643,0.416463
f644,0.432588
f645,0.444486
f646,0.435871
f647,0.472442
f648,0.423691
f649,0.478933
f650,0.425590
f651,0.397911
f652,0.460739
f653,0.446225
f654,0.420525
f655,0.425590
f656,0.451675
f657,0.414865
f658,0.442162
f659,0.453562
f660,0.411614
f661,0.419428
f662,0.429325
f663,0.416463
f664,0.450929
f665,0.422857
f666,0.407617
f667,0.453416
f668,0.464621
f669,0.434959
f670,0.398799
f671,0.454180
f672,0.452595
f673,0.439174
f674,0.406052
f675,0.427747
f676,0.411133
f677,0.423691
f678,0.438117
f679,0.439797
f680,0.411133
f681,0.439026
f682,0.408383
f683,0.392464
f684,0.414247
f685,0.407008
f686,0.411614
f687,0.437287
f688,0.413330
f689,0.398843
f690,0.410142
f691,0.443739
f692,0.395402
f693,0.411133
f694,0.457450
f695,0.436538
f696,0.397706
f697,0.429325
f698,0.424603
f699,0.402897
f700,0.424603
f701,0.380153
f702,0.432588
f703,0.411614
f704,0.391534
f705,0.447698
f706,0.440503
f707,0.414247
f708,0.421476
f709,0.415626
f710,0.426082
f711,0.439174
f712,0.450929
f713,0.415273
f714,0.397048
f715,0.410142
f716,0.398799
f717,0.426082
f718,0.422501
f719,0.425590
f720,0.416476
f721,0.412196
f722,0.407295
f723,0.392792
f724,0.398799
f725,0.446225
f726,0.416371
f727,0.434959
f728,0.420525
f729,0.430909
f730,0.405170
f731,0.429325
f732,0.450929
f733,0.396638
f734,0.390447
f735,0.402897
f736,0.396638
f737,0.388373
f738,0.440503
f739,0.398843
f740,0.435907
f741,0.406091
f742,0.413294
f743,0.395810
f744,0.370645
f745,0.452505
f746,0.409135
f747,0.451675
f748,0.449356
f749,0.429325
f750,0.422857
f751,0.425368
f752,0.403890
f753,0.440503
f754,0.410142
f755,0.407617
f756,0.384321
f757,0.466027
f758,0.460739
f759,0.414535
f760,0.420525
f761,0.413294
f762,0.432806
f763,0.421476
f764,0.366497
f765,0.460739
f766,0.369761
f767,0.471211
f768,0.439174
f769,0.412196
f770,0.403890
f771,0.404955
f772,0.400790
f773,0.381281
f774,0.458110
f775,0.388373
f776,0.421476
f777,0.424603
f778,0.426082
f779,0.443739
f780,0.472252
f781,0.422501
f782,0.430909
f783,0.465280
f784,0.390447
f785,0.419651
f786,0.438034
f787,0.385229
f788,0.381281
f789,0.451675
f790,0.400047
f791,0.384321
f792,0.414247
f793,0.419651
f794,0.440503
f795,0.402897
f796,0.403890
f797,0.465280
f798,0.389375
f799,0.418366
f800,0.417499
f801,0.446374
f802,0.367711
f803,0.454180
f804,0.389375
f805,0.437287
f806,0.430820
f807,0.401891
f808,0.439026
f809,0.411133
f810,0.400790
f811,0.437287
f812,0.415626
f813,0.435290
f814,0.437287
f815,0.429721
f816,0.473191
f817,0.366716
f818,0.468521
f819,0.381281
f820,0.397706
f821,0.417377
f822,0.406091
f823,0.382270
f824,0.372854
f825,0.443111
f826,0.416371
f827,0.410142
f828,0.403061
f829,0.397048
f830,0.433869
f831,0.419428
f832,0.455671
f833,0.410142
f834,0.393860
f835,0.427788
f836,0.404955
f837,0.435907
f838,0.395640
f839,0.432806
f840,0.382523
f841,0.415273
f842,0.410142
f843,0.399759
f844,0.427747
f845,0.406091
f846,0.405606
f847,0.421476
f848,0.430077
f849,0.467906
f850,0.472442
f851,0.438117
f852,0.437287
f853,0.416463
f854,0.377046
f855,0.430909
f856,0.410305
f857,0.428696
f858,0.416371
f859,0.397048
f860,0.411133
f861,0.400790
f862,0.451675
f863,0.474536
f864,0.425368
f865,0.470016
f866,0.386802
f867,0.415273
f868,0.428655
f869,0.392464
f870,0.400047
f871,0.402897
f872,0.441078
f873,0.389375
f874,0.403890
f875,0.409908
f876,0.459686
f877,0.415626
f878,0.405606
f879,0.439797
f880,0.382102
f881,0.415273
f882,0.416463
f883,0.347842
f884,0.405170
f885,0.384321
f886,0.462059
f887,0.385198
f888,0.421769
f889,0.413330
f890,0.409135
f891,0.409135
f892,0.442162
f893,0.422501
f894,0.427788
f895,0.391586
f896,0.427788
f897,0.460739
f898,0.366309
f899,0.413294
f900,0.407295
f901,0.372854
f902,0.457494
f903,0.439026
f904,0.407008
f905,0.403890
f906,0.429721
f907,0.398353
f908,0.409225
f909,0.401975
f910,0.339971
f911,0.408036
f912,0.380104
f913,0.417377
f914,0.408036
f915,0.444486
f916,0.470016
f917,0.418366
f918,0.410142
f919,0.432588
f920,0.417541
f921,0.413330
f922,0.403061
f923,0.397706
f924,0.425590
f925,0.404955
f926,0.421769
f927,0.439210
f928,0.468521
f929,0.427747
f930,0.412196
f931,0.388550
f932,0.440013
f933,0.392792
f934,0.422501
f935,0.417541
f936,0.431819
f937,0.415273
f938,0.395810
f939,0.397048
f940,0.429721
f941,0.411133
