f180,0.816810
f181,0.831897
f182,0.829741
f183,0.821121
f184,0.827586
f185,0.812500
f186,0.829741
f187,0.836207
f188,0.818966
f189,0.842672
f190,0.829741
f191,0.808190
f192,0.823276
f193,0.825431
f194,0.821121
f195,0.812500
f196,0.818966
f197,0.821121
f198,0.831897
f199,0.816810
f200,0.816810
f201,0.812500
f202,0.818966
f203,0.821121
f204,0.825431
f205,0.806034
f206,0.827586
f207,0.808190
f208,0.823276
f209,0.808190
f210,0.825431
f211,0.821121
f212,0.799569
f213,0.816810
f214,0.834052
f215,0.818966
f216,0.823276
f217,0.827586
f218,0.818966
f219,0.840517
f220,0.816810
f221,0.803879
f222,0.806034
f223,0.823276
f224,0.808190
f225,0.829741
f226,0.831897
f227,0.814655
f228,0.812500
f229,0.827586
f230,0.812500
f231,0.831897
f232,0.816810
f233,0.818966
f234,0.810345
f235,0.812500
f236,0.810345
f237,0.808190
f238,0.812500
f239,0.829741
f240,0.801724
f241,0.799569
f242,0.795259
f243,0.806034
f244,0.808190
f245,0.812500
f246,0.814655
f247,0.831897
f248,0.829741
f249,0.823276
f250,0.818966
f251,0.795259
f252,0.818966
f253,0.823276
f254,0.799569
f255,0.803879
f256,0.799569
f257,0.816810
f258,0.808190
f259,0.801724
f260,0.795259
f261,0.827586
f262,0.810345
f263,0.812500
f264,0.821121
f265,0.803879
f266,0.795259
f267,0.803879
f268,0.790948
f269,0.799569
f270,0.786638
f271,0.808190
f272,0.801724
f273,0.812500
f274,0.814655
f275,0.801724
f276,0.812500
f277,0.797414
f278,0.788793
f279,0.797414
f280,0.795259
f281,0.806034
f282,0.803879
f283,0.795259
f284,0.825431
f285,0.831897
f286,0.793103
f287,0.806034
f288,0.812500
f289,0.797414
f290,0.797414
f291,0.793103
f292,0.814655
f293,0.818966
f294,0.793103
f295,0.793103
f296,0.803879
f297,0.818966
f298,0.806034
f299,0.801724
f300,0.823276
f301,0.784483
f302,0.806034
f303,0.814655
f304,0.831897
f305,0.799569
f306,0.801724
f307,0.823276
f308,0.806034
f309,0.806034
f310,0.801724
f311,0.806034
f312,0.821121
f313,0.801724
f314,0.810345
f315,0.821121
f316,0.812500
f317,0.793103
f318,0.808190
f319,0.806034
f320,0.808190
f321,0.797414
f322,0.790948
f323,0.795259
f324,0.797414
f325,0.801724
f326,0.808190
f327,0.790948
f328,0.793103
f329,0.795259
f330,0.799569
f331,0.806034
f332,0.803879
f333,0.793103
f334,0.803879
f335,0.788793
f336,0.816810
f337,0.801724
f338,0.795259
f339,0.784483
f340,0.782328
f341,0.793103
f342,0.773707
f343,0.814655
f344,0.797414
f345,0.814655
f346,0.771552
f347,0.806034
f348,0.812500
f349,0.778017
f350,0.775862
f351,0.810345
f352,0.797414
f353,0.797414
f354,0.801724
f355,0.784483
f356,0.831897
f357,0.801724
f358,0.814655
f359,0.799569
f360,0.806034
f361,0.784483
f362,0.803879
f363,0.812500
f364,0.823276
f365,0.821121
f366,0.784483
f367,0.790948
f368,0.812500
f369,0.790948
f370,0.797414
f371,0.786638
f372,0.799569
f373,0.788793
f374,0.784483
f375,0.806034
f376,0.812500
f377,0.793103
f378,0.797414
f379,0.795259
f380,0.786638
f381,0.808190
f382,0.793103
f383,0.795259
f384,0.818966
f385,0.797414
f386,0.799569
f387,0.773707
f388,0.790948
f389,0.799569
f390,0.778017
f391,0.803879
f392,0.797414
f393,0.803879
f394,0.793103
f395,0.808190
f396,0.784483
f397,0.780172
f398,0.790948
f399,0.797414
f400,0.793103
f401,0.784483
f402,0.799569
f403,0.810345
f404,0.801724
f405,0.810345
f406,0.784483
f407,0.793103
f408,0.806034
f409,0.765086
f410,0.773707
f411,0.773707
f412,0.801724
f413,0.793103
f414,0.799569
f415,0.790948
f416,0.786638
f417,0.788793
f418,0.810345
f419,0.795259
f420,0.784483
f421,0.775862
f422,0.773707
f423,0.775862
f424,0.780172
f425,0.795259
f426,0.778017
f427,0.790948
f428,0.782328
f429,0.790948
f430,0.784483
f431,0.793103
f432,0.784483
f433,0.765086
f434,0.760776
f435,0.780172
f436,0.788793
f437,0.790948
f438,0.780172
f439,0.786638
f440,0.782328
f441,0.790948
f442,0.782328
f443,0.775862
f444,0.760776
f445,0.775862
f446,0.793103
f447,0.773707
f448,0.797414
f449,0.769397
f450,0.793103
f451,0.790948
f452,0.795259
f453,0.810345
f454,0.771552
f455,0.788793
f456,0.793103
f457,0.790948
f458,0.778017
f459,0.784483
f460,0.788793
f461,0.803879
f462,0.778017
f463,0.773707
f464,0.782328
f465,0.803879
f466,0.788793
f467,0.782328
f468,0.788793
f469,0.784483
f470,0.782328
f471,0.778017
f472,0.771552
f473,0.778017
f474,0.780172
f475,0.780172
f476,0.786638
f477,0.758621
f478,0.771552
f479,0.780172
f480,0.778017
f481,0.778017
f482,0.771552
f483,0.793103
f484,0.773707
f485,0.808190
f486,0.786638
f487,0.793103
f488,0.760776
f489,0.780172
f490,0.795259
f491,0.769397
f492,0.788793
f493,0.765086
f494,0.771552
f495,0.778017
f496,0.780172
f497,0.778017
f498,0.780172
f499,0.775862
f500,0.767241
f501,0.773707
f502,0.778017
f503,0.765086
f504,0.775862
f505,0.775862
f506,0.771552
f507,0.795259
f508,0.782328
f509,0.786638
f510,0.758621
f511,0.775862
f512,0.775862
f513,0.775862
f514,0.799569
f515,0.765086
f516,0.773707
f517,0.765086
f518,0.778017
f519,0.778017
f520,0.775862
f521,0.758621
f522,0.773707
f523,0.769397
f524,0.769397
f525,0.780172
f526,0.775862
f527,0.782328
f528,0.784483
f529,0.767241
f530,0.752155
f531,0.758621
f532,0.754310
f533,0.765086
f534,0.778017
f535,0.762931
f536,0.756466
f537,0.767241
f538,0.765086
f539,0.771552
f540,0.762931
f541,0.754310
f542,0.778017
f543,0.769397
f544,0.769397
f545,0.760776
f546,0.756466
f547,0.762931
f548,0.767241
f549,0.773707
f550,0.762931
f551,0.760776
f552,0.769397
f553,0.767241
f554,0.752155
f555,0.747845
f556,0.752155
f557,0.765086
f558,0.778017
f559,0.765086
f560,0.773707
f561,0.773707
f562,0.756466
f563,0.756466
f564,0.769397
f565,0.750000
f566,0.775862
f567,0.758621
f568,0.773707
f569,0.767241
f570,0.760776
f571,0.758621
f572,0.752155
f573,0.778017
f574,0.752155
f575,0.762931
f576,0.760776
f577,0.750000
f578,0.760776
f579,0.758621
f580,0.769397
f581,0.754310
f582,0.747845
f583,0.762931
f584,0.734914
f585,0.741379
f586,0.758621
f587,0.752155
f588,0.756466
f589,0.784483
f590,0.765086
f591,0.765086
f592,0.756466
f593,0.778017
f594,0.739224
f595,0.775862
f596,0.745690
f597,0.758621
f598,0.762931
f599,0.765086
f600,0.754310
f601,0.778017
f602,0.752155
f603,0.747845
f604,0.756466
f605,0.743534
f606,0.752155
f607,0.752155
f608,0.737069
f609,0.760776
f610,0.752155
f611,0.743534
f612,0.752155
f613,0.773707
f614,0.752155
f615,0.745690
f616,0.745690
f617,0.737069
f618,0.754310
f619,0.758621
f620,0.760776
f621,0.728448
f622,0.760776
f623,0.765086
f624,0.734914
f625,0.752155
f626,0.754310
f627,0.756466
f628,0.739224
f629,0.758621
f630,0.756466
f631,0.765086
f632,0.734914
f633,0.741379
f634,0.743534
f635,0.745690
f636,0.741379
f637,0.743534
f638,0.752155
f639,0.771552
f640,0.756466
f641,0.758621
f642,0.754310
f643,0.745690
f644,0.756466
f645,0.756466
f646,0.758621
f647,0.767241
f648,0.747845
f649,0.771552
f650,0.743534
f651,0.741379
f652,0.767241
f653,0.752155
f654,0.745690
f655,0.743534
f656,0.758621
f657,0.750000
f658,0.752155
f659,0.765086
f660,0.747845
f661,0.739224
f662,0.754310
f663,0.745690
f664,0.760776
f665,0.750000
f666,0.747845
f667,0.754310
f668,0.767241
f669,0.750000
f670,0.739224
f671,0.762931
f672,0.769397
f673,0.760776
f674,0.741379
f675,0.747845
f676,0.739224
f677,0.747845
f678,0.752155
f679,0.758621
f680,0.739224
f681,0.750000
f682,0.745690
f683,0.719828
f684,0.741379
f685,0.739224
f686,0.747845
f687,0.754310
f688,0.734914
f689,0.730603
f690,0.741379
f691,0.758621
f692,0.721983
f693,0.739224
f694,0.765086
f695,0.756466
f696,0.732759
f697,0.754310
f698,0.745690
f699,0.739224
f700,0.745690
f701,0.734914
f702,0.756466
f703,0.747845
f704,0.737069
f705,0.758621
f706,0.756466
f707,0.741379
f708,0.743534
f709,0.747845
f710,0.752155
f711,0.760776
f712,0.760776
f713,0.739224
f714,0.726293
f715,0.741379
f716,0.739224
f717,0.752155
f718,0.741379
f719,0.743534
f720,0.758621
f721,0.737069
f722,0.730603
f723,0.726293
f724,0.739224
f725,0.752155
f726,0.737069
f727,0.750000
f728,0.745690
f729,0.750000
f730,0.743534
f731,0.754310
f732,0.760776
f733,0.734914
f734,0.730603
f735,0.739224
f736,0.734914
f737,0.734914
f738,0.756466
f739,0.730603
f740,0.747845
f741,0.732759
f742,0.743534
f743,0.728448
f744,0.713362
f745,0.756466
f746,0.734914
f747,0.758621
f748,0.754310
f749,0.754310
f750,0.750000
f751,0.754310
f752,0.737069
f753,0.756466
f754,0.741379
f755,0.747845
f756,0.726293
f757,0.762931
f758,0.767241
f759,0.732759
f760,0.745690
f761,0.743534
f762,0.745690
f763,0.743534
f764,0.728448
f765,0.767241
f766,0.721983
f767,0.771552
f768,0.760776
f769,0.737069
f770,0.737069
f771,0.734914
f772,0.734914
f773,0.724138
f774,0.762931
f775,0.734914
f776,0.743534
f777,0.745690
f778,0.752155
f779,0.758621
f780,0.750000
f781,0.741379
f782,0.750000
f783,0.765086
f784,0.730603
f785,0.747845
f786,0.743534
f787,0.732759
f788,0.724138
f789,0.758621
f790,0.728448
f791,0.726293
f792,0.741379
f793,0.747845
f794,0.756466
f795,0.739224
f796,0.737069
f797,0.765086
f798,0.732759
f799,0.741379
f800,0.754310
f801,0.762931
f802,0.711207
f803,0.762931
f804,0.732759
f805,0.754310
f806,0.741379
f807,0.732759
f808,0.750000
f809,0.739224
f810,0.734914
f811,0.754310
f812,0.747845
f813,0.760776
f814,0.754310
f815,0.743534
f816,0.765086
f817,0.719828
f818,0.767241
f819,0.724138
f820,0.732759
f821,0.743534
f822,0.732759
f823,0.715517
f824,0.732759
f825,0.750000
f826,0.737069
f827,0.741379
f828,0.730603
f829,0.726293
f830,0.743534
f831,0.739224
f832,0.758621
f833,0.741379
f834,0.741379
f835,0.739224
f836,0.734914
f837,0.747845
f838,0.737069
f839,0.745690
f840,0.721983
f841,0.739224
f842,0.741379
f843,0.737069
f844,0.747845
f845,0.732759
f846,0.726293
f847,0.743534
f848,0.752155
f849,0.769397
f850,0.767241
f851,0.752155
f852,0.754310
f853,0.745690
f854,0.724138
f855,0.750000
f856,0.732759
f857,0.745690
f858,0.737069
f859,0.726293
f860,0.739224
f861,0.734914
f862,0.758621
f863,0.773707
f864,0.754310
f865,0.762931
f866,0.721983
f867,0.739224
f868,0.756466
f869,0.719828
f870,0.728448
f871,0.739224
f872,0.745690
f873,0.732759
f874,0.737069
f875,0.726293
f876,0.758621
f877,0.747845
f878,0.726293
f879,0.758621
f880,0.730603
f881,0.739224
f882,0.745690
f883,0.715517
f884,0.743534
f885,0.726293
f886,0.762931
f887,0.717672
f888,0.734914
f889,0.734914
f890,0.734914
f891,0.734914
f892,0.752155
f893,0.741379
f894,0.739224
f895,0.728448
f896,0.739224
f897,0.767241
f898,0.713362
f899,0.743534
f900,0.730603
f901,0.732759
f902,0.754310
f903,0.750000
f904,0.739224
f905,0.737069
f906,0.743534
f907,0.724138
f908,0.743534
f909,0.741379
f910,0.700431
f911,0.737069
f912,0.726293
f913,0.743534
f914,0.737069
f915,0.756466
f916,0.762931
f917,0.741379
f918,0.741379
f919,0.756466
f920,0.734914
f921,0.734914
f922,0.730603
f923,0.732759
f924,0.743534
f925,0.734914
f926,0.734914
f927,0.741379
f928,0.767241
f929,0.747845
f930,0.737069
f931,0.726293
f932,0.747845
f933,0.726293
f934,0.741379
f935,0.734914
f936,0.747845
f937,0.739224
f938,0.728448
f939,0.726293
f940,0.743534
f941,0.739224
